http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON140753,"Medical Device Alert: Tracheostomy tubes: Bivona®  Neonatal, Pediatric and Flextend manufactured by Smiths Medical (MDA/2012/002)",mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON140753,"Medical Device Alert: Tracheostomy tubes: Bivona®  Neonatal, Pediatric and Flextend manufactured by Smiths Medical (MDA/2012/002)",mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON140753,"Medical Device Alert: Tracheostomy tubes: Bivona®  Neonatal, Pediatric and Flextend manufactured by Smiths Medical (MDA/2012/002)",newline br not allowed in a,ForbiddenTagError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:paul.mardle@med.ge.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:david.walker@med.ge.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:douglas.mcivor@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto: emma.rooke@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:tom.clutton-brock@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON137664,Medical Device Alert: Anaesthetic machine: Auxiliary Common Gas Outlet (ACGO) manufactured by GE Healthcare (MDA/2011/108),newline br not allowed in a,ForbiddenTagError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),"'http://www.mhra.gov.uk/home/ssLINK/CON071166', 404",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:david.dunham@medtronic.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:lezlie.j.bridge@medtronic.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:feza.haque@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:simon.holmes@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:nicola.lennard@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices2/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129223,Medical Device Alert: Implantable pacemakers manufactured by Medtronic (MDA/2011/097),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:douglas.mcivor@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:ian.smith@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:jonathan.plumb@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices2/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON129213,Medical Device Alert: Reusable laryngoscope handles - all models and manufacturers (MDA/2011/096),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:rking@linet.uk.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:bav@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices2/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),"'http://www.dhsspsni.gov.uk/index/hea/niaic.htm', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON126110,Medical Device Alert: Eleganza Standard and Deluxe beds manufactured by Linet prior to December 2005 (MDA/2011/092),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:SHogarth@SJM.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:simon.holmes@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:feza.haque@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:nicola.lennard@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),"'http://www.mhra.gov.uk/home/ssNODELINK/100191', 404",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),"'http://sabs.dhsspsni.gov.uk/NISABS/default.aspx?CATID=3', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123174,Medical Device Alert: Implantable Pulse Generators (IPGs) – Neurostimulators manufactured by St Jude Medical (MDA/2011/079),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:cmoralee@maquet.co.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:ian.patterson-waterston@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:andy.marsden@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:jonathan.plumb@mhra.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),http://www.mhra.gov.uk/Safetyinformation/Reportingsafetyproblems/Devices2/index.htm,HTMLAssetError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:NIAIC@dhsspsni.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),"'http://www.dhsspsni.gov.uk/niaic', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),"'http://sabs.dhsspsni.gov.uk/NISABS/default.aspx?CATID=3', 405",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:nss.iric@nhs.net,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON123108,Medical Device Alert: Headrests attachment to operating tables manufactured by Maquet Ltd. (MDA/2011/075),mailto:Haz-Aic@wales.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON120446,Medical Device Alert: Implantable cardioverter defibrillator (ICD) manufactured by Sorin CRM (MDA/2011/073),"'http://www.mhra.gov.uk/home/ssLINK/CON120379', 404",BadAssetCodeError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON120446,Medical Device Alert: Implantable cardioverter defibrillator (ICD) manufactured by Sorin CRM (MDA/2011/073),mailto:safetyalerts@dh.gsi.gov.uk,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON120446,Medical Device Alert: Implantable cardioverter defibrillator (ICD) manufactured by Sorin CRM (MDA/2011/073),mailto:Chantal.cadiou@sorin.com,NotAWebLinkError
http://www.mhra.gov.uk/home/idcplg?IdcService=SS_GET_PAGE&ssDocName=CON120446,Medical Device Alert: Implantable cardioverter defibrillator (ICD) manufactured by Sorin CRM (MDA/2011/073),mailto:dts@mhra.gsi.gov.uk,NotAWebLinkError
